CardID,Name,Rarity,Type,Color,Cost_Life_Type,Cost_Life_Value,Power,Counter,Attribute,Feature,Block,Text,Trigger,SetInfo,ImageFileID,ImageFileID_small
OP17-062,カイドウ,SR,CHARACTER,紫,コスト,10,12000,-,打,四皇/百獣海賊団,X,【ブロッカー】【自分のターン中】【ターン1回】自分の場のドン!!がドン!!デッキに戻された時、ドン!!デッキからドン!!1枚までを、アクティブで追加する。その後、自分のドン!!1枚までを、アクティブにする。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-062,カイドウ,SR,CHARACTER,紫,コスト,10,12000,-,打,四皇/百獣海賊団,X,【ブロッカー】【自分のターン中】【ターン1回】自分の場のドン!!がドン!!デッキに戻された時、ドン!!デッキからドン!!1枚までを、アクティブで追加する。その後、自分のドン!!1枚までを、アクティブにする。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-062,カイドウ,SR,CHARACTER,紫,コスト,10,12000,-,打,四皇/百獣海賊団,X,【ブロッカー】【自分のターン中】【ターン1回】自分の場のドン!!がドン!!デッキに戻された時、ドン!!デッキからドン!!1枚までを、アクティブで追加する。その後、自分のドン!!1枚までを、アクティブにする。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-062,カイドウ,SR,CHARACTER,紫,コスト,10,12000,-,打,四皇/百獣海賊団,X,【ブロッカー】【自分のターン中】【ターン1回】自分の場のドン!!がドン!!デッキに戻された時、ドン!!デッキからドン!!1枚までを、アクティブで追加する。その後、自分のドン!!1枚までを、アクティブにする。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-063,カイドウ,SR,CHARACTER,紫,コスト,10,12000,-,打,四皇/百獣海賊団,5,自分の手札のカウンターを持たないキャラカードすべては、カウンター+1000を持つ。【起動メイン】【ターン1回】ドン!!-1：このキャラが登場したターンの場合、相手のコスト6以下のキャラ1枚までを、このターン中、効果を無効にし、KOする。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-063,カイドウ,SR,CHARACTER,紫,コスト,10,12000,-,打,四皇/百獣海賊団,5,自分の手札のカウンターを持たないキャラカードすべては、カウンター+1000を持つ。【起動メイン】【ターン1回】ドン!!-1：このキャラが登場したターンの場合、相手のコスト6以下のキャラ1枚までを、このターン中、効果を無効にし、KOする。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-064,キング,C,CHARACTER,紫,コスト,9,10000,-,特,ルナーリア族/百獣海賊団,5,【ブロッカー】【相手のアタック時】【ターン1回】自分の手札1枚を捨てることができる：自分のリーダーかキャラ1枚までを、このバトル中、パワー+2000。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-065,クイーン,UC,CHARACTER,紫,コスト,9,10000,-,打,百獣海賊団,5,【バニッシュ】【登場時】ドン!!-1：カード1枚を引き、相手のコスト5以下のキャラ2枚までは、次の相手のエンドフェイズ終了時まで、アタックできない。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-066,黒炭オロチ,C,CHARACTER,紫,コスト,1,-,1000,知,ワノ国/黒炭家,5,【登場時】ドン!!-1：自分のコスト10以上のキャラがいる場合、カード2枚を引き、自分の手札1枚を捨てる。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-067,黒炭カン十郎,C,CHARACTER,紫,コスト,2,3000,1000,斬,ワノ国/黒炭家,5,【登場時】ドン!!-1：自分のコスト10以上のキャラがいる場合、相手のキャラ1枚までを、レストにする。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-068,ササキ,C,CHARACTER,紫,コスト,3,4000,2000,斬,百獣海賊団,5,【アタック時】自分の手札2枚を捨てることができる：自分のリーダーが特徴《百獣海賊団》を持つ場合、ドン!!デッキからドン!!2枚までを、レストで追加する。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-069,ジャック,UC,CHARACTER,紫,コスト,9,10000,-,打,魚人族/百獣海賊団,5,【速攻：キャラ】(このカードは登場したターンにキャラへアタックできる)【登場時】ドン!!-1：自分のリーダーが特徴《百獣海賊団》を持つ場合、相手のキャラ1枚までを、このターン中、パワー-2000。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-070,スクラッチメン・アプー,C,CHARACTER,紫,コスト,6,7000,2000,特,オンエア海賊団/百獣海賊団,5,-,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-070,スクラッチメン・アプー,C,CHARACTER,紫,コスト,6,7000,2000,特,オンエア海賊団/百獣海賊団,5,-,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-071,フーズ・フー,C,CHARACTER,紫,コスト,2,3000,1000,斬,百獣海賊団/元CP9,5,【登場時】ドン!!-1：相手のコスト2以下のキャラ2枚までを、KOする。,【】このカードを登場させる。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-072,ブラックマリア,C,CHARACTER,紫,コスト,2,1000,1000,特,百獣海賊団,5,【ブロッカー】【相手のアタック時】【ターン1回】自分の手札1枚を捨てることができる：自分のリーダーかキャラ1枚までを、このバトル中、パワー+1000。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-073,バジル・ホーキンス,UC,CHARACTER,紫,コスト,3,1000,2000,斬,百獣海賊団/ホーキンス海賊団,5,【登場時】自分の手札1枚を捨てることができる：自分のリーダーが特徴《百獣海賊団》を持つ場合、ドン!!デッキからドン!!1枚までを、アクティブで追加する。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-074,ヤマト,R,CHARACTER,紫,コスト,3,1000,1000,打,ワノ国,5,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる)【登場時】ドン!!デッキからドン!!1枚までを、レストで追加する。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-075,Ｘ・ドレーク,C,CHARACTER,紫,コスト,2,2000,2000,斬,海軍/ドレーク海賊団/百獣海賊団,5,【登場時】ドン!!-2：相手の手札1枚を捨てる。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-076,ウォロロロロ…!!すっかり酔いが醒めたぜ,R,EVENT,紫,コスト,-,-,-,-,四皇/百獣海賊団,5,【カウンター】自分の手札1枚を捨てることができる：自分のリーダーかキャラ1枚までを、このバトル中、パワー+3000。,【】ドン!!-1：カード2枚を引く。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-077,軍荼利龍盛軍,UC,EVENT,紫,コスト,1,-,-,-,四皇/百獣海賊団,5,【メイン】自分のドン!!3枚をレストにし、自分の手札2枚を捨てることができる：自分のリーダーが特徴《百獣海賊団》を持つ場合、ドン!!デッキからドン!!3枚までを、レストで追加する。【カウンター】ドン!!-1：自分のリーダーを、このバトル中、パワー+4000。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-078,酒龍八卦,C,EVENT,紫,コスト,2,-,-,-,四皇/百獣海賊団,5,【メイン】自分のドン!!2枚をレストにし、自分の手札2枚を捨てることができる：自分のリーダーが特徴《百獣海賊団》を持つ場合、ドン!!デッキからドン!!3枚までを、レストで追加する。【カウンター】自分のリーダーかキャラ1枚までを、このバトル中、パワー+4000。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-079,モンキー・Ｄ・ルフィ,L,LEADER,黒,ライフ,5,5000,-,打,エルバフ/四皇/麦わらの一味,5,自分のコスト12以上のキャラすべては、【ブロッカー】を得る。(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる),,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-079,モンキー・Ｄ・ルフィ,L,LEADER,黒,ライフ,5,5000,-,打,エルバフ/四皇/麦わらの一味,5,自分のコスト12以上のキャラすべては、【ブロッカー】を得る。(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる),,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-079,モンキー・Ｄ・ルフィ,L,LEADER,黒,ライフ,5,5000,-,打,エルバフ/四皇/麦わらの一味,5,自分のコスト12以上のキャラすべては、【ブロッカー】を得る。(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる),,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-080,ウソップ,SR,CHARACTER,黒,コスト,2,2000,1000,射,エルバフ/麦わらの一味,5,コスト12以上のキャラがいる場合、このキャラのパワー+3000。【登場時】自分のデッキの上から3枚を見て、特徴《エルバフ》を持つカード1枚までを公開し、手札に加える。その後、残りをトラッシュに置く。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-080,ウソップ,SR,CHARACTER,黒,コスト,2,2000,1000,射,エルバフ/麦わらの一味,5,コスト12以上のキャラがいる場合、このキャラのパワー+3000。【登場時】自分のデッキの上から3枚を見て、特徴《エルバフ》を持つカード1枚までを公開し、手札に加える。その後、残りをトラッシュに置く。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-081,ゲルズ,R,CHARACTER,黒,コスト,2,3000,2000,斬,巨人族/エルバフ/新巨兵海賊団,5,自分のリーダーが特徴《エルバフ》を持つ場合、このキャラのコスト+12。【登場時】自分の手札1枚を捨てることができる：自分のトラッシュから「ゲルズ」以外のコスト8以下のキャラカード1枚までを、手札に加える。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-082,サンジ,C,CHARACTER,黒,コスト,2,2000,1000,打,エルバフ/麦わらの一味,5,コスト12以上のキャラがいる場合、このキャラのパワー+3000。【登場時】カード2枚を引き、自分の手札2枚を捨てる。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-083,ジンベエ,C,CHARACTER,黒,コスト,2,2000,1000,打,魚人族/エルバフ/麦わらの一味,5,コスト12以上のキャラがいる場合、このキャラは【ブロッカー】を得て、パワー+3000。(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる),,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-084,トニートニー・チョッパー,UC,CHARACTER,黒,コスト,1,2000,2000,打,動物/エルバフ/麦わらの一味,5,【登場時】コスト12以上のキャラがいる場合、自分のキャラ1枚までは、このターン中、【ブロック不可】を得る。(このカードはブロックされない),,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-085,ドリー,UC,CHARACTER,黒,コスト,5,5000,1000,斬,巨人族/エルバフ/巨兵海賊団,5,このキャラのコスト+12。【登場時】自分のリーダーが特徴《エルバフ》を持つ場合、自分の手札かトラッシュからコスト5以下の「ブロギー」1枚までを、登場させる。その後、自分は、このターン中、キャラカードを登場できない。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-086,ナミ,UC,CHARACTER,黒,コスト,1,2000,1000,特,エルバフ/麦わらの一味,5,【登場時】自分の手札から特徴《エルバフ》を持つカード1枚を捨てることができる：カード2枚を引く。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-087,ニコ・ロビン,R,CHARACTER,黒,コスト,2,2000,1000,打,エルバフ/麦わらの一味,5,コスト12以上のキャラがいる場合、このキャラのパワー+3000。【登場時】コスト12以上のキャラがいる場合、相手のキャラ1枚までを、このターン中、パワー-3000。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-087,ニコ・ロビン,R,CHARACTER,黒,コスト,2,2000,1000,打,エルバフ/麦わらの一味,5,コスト12以上のキャラがいる場合、このキャラのパワー+3000。【登場時】コスト12以上のキャラがいる場合、相手のキャラ1枚までを、このターン中、パワー-3000。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-088,ハイルディン,C,CHARACTER,黒,コスト,7,8000,2000,打,巨人族/エルバフ/新巨兵海賊団,5,-,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-088,ハイルディン,C,CHARACTER,黒,コスト,7,8000,2000,打,巨人族/エルバフ/新巨兵海賊団,5,-,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-089,ハグワール・Ｄ・サウロ,R,CHARACTER,黒,コスト,4,6000,-,打,巨人族/エルバフ/元海軍,5,このキャラのコスト+12。【登場時】自分のデッキの上から3枚を見て、特徴《エルバフ》を持つカード1枚までを公開し、手札に加える。その後、残りをトラッシュに置く。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-090,フランキー,C,CHARACTER,黒,コスト,2,2000,1000,打,エルバフ/麦わらの一味,5,コスト12以上のキャラがいる場合、このキャラのパワー+3000。【登場時】コスト12以上のキャラがいる場合、相手のコスト2以下のキャラ1枚までを、KOする。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-091,ブルック,C,CHARACTER,黒,コスト,2,2000,1000,斬,エルバフ/麦わらの一味,5,コスト12以上のキャラがいる場合、このキャラのパワー+3000。【登場時】コスト12以上のキャラがいる場合、相手は自身の手札1枚を捨てる。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-092,ブロギー,UC,CHARACTER,黒,コスト,5,5000,1000,斬,巨人族/エルバフ/巨兵海賊団,5,このキャラのコスト+12。【登場時】自分のリーダーが特徴《エルバフ》を持つ場合、自分の手札かトラッシュからコスト5以下の「ドリー」1枚までを、登場させる。その後、自分は、このターン中、キャラカードを登場できない。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-093,モンキー・Ｄ・ルフィ,SR,CHARACTER,黒,コスト,8,8000,-,打,エルバフ/四皇/麦わらの一味,5,コスト12以上のキャラがいる場合、このキャラは【速攻】を得る。【登場時】カード1枚を引き、自分のトラッシュからコスト2以下のキャラカード1枚までを、登場させる。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-093,モンキー・Ｄ・ルフィ,SR,CHARACTER,黒,コスト,8,8000,-,打,エルバフ/四皇/麦わらの一味,5,コスト12以上のキャラがいる場合、このキャラは【速攻】を得る。【登場時】カード1枚を引き、自分のトラッシュからコスト2以下のキャラカード1枚までを、登場させる。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-094,ロード,UC,CHARACTER,黒,コスト,1,2000,2000,斬,巨人族/エルバフ/新巨兵海賊団,5,自分のリーダーが特徴《エルバフ》を持つ場合、このキャラのコスト+12。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-095,ロロノア・ゾロ,C,CHARACTER,黒,コスト,2,2000,2000,斬,エルバフ/麦わらの一味,5,コスト12以上のキャラがいる場合、このキャラのパワー+3000。自分のキャラが相手の効果で場を離れる場合、代わりに自分のトラッシュからカード3枚を好きな順番でデッキの下に置くことができる。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-096,おれはルフィ!!海賊王になる男だ!!,R,EVENT,黒,コスト,1,-,-,-,エルバフ/四皇/麦わらの一味,5,【カウンター】コスト12以上のキャラがいる場合、自分のリーダーかキャラ1枚までを、このバトル中、パワー+4000。,【】自分のトラッシュから特徴《エルバフ》を持つカード1枚までを、手札に加える。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-097,この怒りを食らっておれは!!!“世界”を滅ぼしてやる!!!,C,EVENT,黒,コスト,1,-,-,-,巨人族/エルバフ,5,【メイン】相手のキャラすべてを、このターン中、コスト-1。【カウンター】自分のリーダーを、このバトル中、パワー+3000。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-098,ゴムゴムの猿王銃,C,EVENT,黒,コスト,1,-,-,-,エルバフ/四皇/麦わらの一味,5,【メイン】自分のドン!!6枚をレストにできる：コスト12以上のキャラがいる場合、相手のコスト6以下のキャラ2枚までを、KOする。【カウンター】自分のリーダーを、このバトル中、パワー+3000。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-099,シャーロット・リンリン,L,LEADER,黄,ライフ,5,5000,-,特,四皇/ビッグ・マム海賊団,5,【アタック時】自分の手札1枚を捨てることができる：相手は以下から1つを選ぶ。・自分の手札1枚を捨てる。その後、自分のデッキの上から1枚までを、ライフの上に加える。・相手の手札1枚を捨てる。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-099,シャーロット・リンリン,L,LEADER,黄,ライフ,5,5000,-,特,四皇/ビッグ・マム海賊団,5,【アタック時】自分の手札1枚を捨てることができる：相手は以下から1つを選ぶ。・自分の手札1枚を捨てる。その後、自分のデッキの上から1枚までを、ライフの上に加える。・相手の手札1枚を捨てる。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-100,カポネ・ベッジ,C,CHARACTER,黄,コスト,7,8000,2000,射,超新星/ファイアタンク海賊団,5,-,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-101,カリブー,C,CHARACTER,黄,コスト,5,6000,1000,特,超新星/カリブー海賊団,5,【起動メイン】【ターン1回】自分のライフの上から1枚を手札に加えることができる：相手のキャラ1枚までを、このターン中、パワー-3000。,【】自分の手札1枚を捨てることができる：相手のコスト5以下のキャラ1枚までを、KOする。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-102,シャーロット・オーブン,UC,CHARACTER,黄,コスト,4,4000,1000,特,ビッグ・マム海賊団,5,【KO時】自分のトラッシュから「シャーロット・オーブン」以外のパワー4000以下のキャラカード1枚までを、登場させる。,【】このカードを登場させる。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-103,シャーロット・カタクリ,UC,CHARACTER,黄,コスト,6,4000,1000,打,ビッグ・マム海賊団,5,【自分のターン中】【登場時】自分のリーダーが特徴《ビッグ・マム海賊団》を持つ場合、自分のデッキの上から1枚までを、ライフの上に加える。その後、相手のキャラ1枚までを、このターン中、パワー-3000。,【】このカードを登場させる。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-104,シャーロット・クラッカー,UC,CHARACTER,黄,コスト,3,4000,1000,斬,ビッグ・マム海賊団,5,【自分のターン中】【登場時】自分のドン!!2枚をレストにできる：自分のリーダーが特徴《ビッグ・マム海賊団》を持つ場合、自分のデッキの上から1枚までを、ライフの上に加える。,【】このカードを登場させる。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-105,シャーロット・シフォン,C,CHARACTER,黄,コスト,5,-,1000,知,ファイアタンク海賊団/元ビッグ・マム海賊団,5,【登場時】自分の手札から【トリガー】を持つカード1枚を捨てることができる：相手の【トリガー】を持つキャラ1枚までを、持ち主の手札に戻す。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-106,シャーロット・スムージー,C,CHARACTER,黄,コスト,5,4000,1000,特,ビッグ・マム海賊団,5,【自分のターン中】【登場時】自分のドン!!2枚をレストにできる：自分のデッキの上から1枚までを、ライフの上に加える。その後、相手は自身の手札1枚を捨てる。,【】このカードを登場させる。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-107,シャーロット・ダイフク,UC,CHARACTER,黄,コスト,3,4000,2000,斬,ビッグ・マム海賊団,5,-,【】このカードを登場させる。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-107,シャーロット・ダイフク,UC,CHARACTER,黄,コスト,3,4000,2000,斬,ビッグ・マム海賊団,5,-,【】このカードを登場させる。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-108,シャーロット・ブリュレ,C,CHARACTER,黄,コスト,3,4000,1000,特,ビッグ・マム海賊団,5,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる),【】相手のコスト6以下のキャラ1枚までを、レストにする。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-109,シャーロット・プリン,R,CHARACTER,黄,コスト,3,4000,1000,知,ビッグ・マム海賊団,5,【登場時】自分の手札から【トリガー】を持つカード1枚を捨てることができる：カード3枚を引く。,【】自分のデッキの上から5枚を見て、特徴《ビッグ・マム海賊団》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-110,シャーロット・ペロスペロー,C,CHARACTER,黄,コスト,7,4000,1000,特,ビッグ・マム海賊団,5,【自分のターン中】【登場時】自分の手札からコスト6以下の特徴《ビッグ・マム海賊団》を持つキャラカード1枚までを、登場させる。その後、このキャラは、このターン中、【速攻】を得る。,【】このカードを登場させる。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-111,シャーロット・モンドール,C,CHARACTER,黄,コスト,3,4000,1000,特,ビッグ・マム海賊団,5,【登場時】自分の手札から【トリガー】を持つカード2枚を公開できる：相手のコスト1以下のキャラ2枚までを、KOする。,【】このカードを登場させる。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-112,シャーロット・リンリン,SR,CHARACTER,黄,コスト,10,12000,-,特,四皇/ビッグ・マム海賊団,X,【自分のターン中】自分の元々のパワー4000の【トリガー】を持つキャラすべてを、元々のパワー8000にする。【登場時】カード1枚を引き、以下から1つを選ぶ。・自分のデッキの上から1枚までを、ライフの上に加える。・相手のライフの上から1枚までを、持ち主の手札に加える。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-112,シャーロット・リンリン,SR,CHARACTER,黄,コスト,10,12000,-,特,四皇/ビッグ・マム海賊団,X,【自分のターン中】自分の元々のパワー4000の【トリガー】を持つキャラすべてを、元々のパワー8000にする。【登場時】カード1枚を引き、以下から1つを選ぶ。・自分のデッキの上から1枚までを、ライフの上に加える。・相手のライフの上から1枚までを、持ち主の手札に加える。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-112,シャーロット・リンリン,SR,CHARACTER,黄,コスト,10,12000,-,特,四皇/ビッグ・マム海賊団,X,【自分のターン中】自分の元々のパワー4000の【トリガー】を持つキャラすべてを、元々のパワー8000にする。【登場時】カード1枚を引き、以下から1つを選ぶ。・自分のデッキの上から1枚までを、ライフの上に加える。・相手のライフの上から1枚までを、持ち主の手札に加える。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-113,シュトロイゼン,R,CHARACTER,黄,コスト,1,2000,2000,斬,ビッグ・マム海賊団,5,【登場時】自分のデッキの上から3枚を見て、特徴《ビッグ・マム海賊団》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-114,スイート３将星,R,CHARACTER,黄,コスト,6,4000,1000,斬/打,ビッグ・マム海賊団,5,【自分のターン中】【登場時】自分のドン!!2枚をレストにできる：カード1枚を引き、自分のデッキの上から1枚までを、ライフの上に加える。その後、相手のキャラ2枚までを、このターン中、パワー-3000。,【】このカードを登場させる。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-114,スイート３将星,R,CHARACTER,黄,コスト,6,4000,1000,斬/打,ビッグ・マム海賊団,5,【自分のターン中】【登場時】自分のドン!!2枚をレストにできる：カード1枚を引き、自分のデッキの上から1枚までを、ライフの上に加える。その後、相手のキャラ2枚までを、このターン中、パワー-3000。,【】このカードを登場させる。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-115,仁義ってモンがあんだろうが アホンダラァ!!!,R,EVENT,黄,コスト,1,-,-,-,四皇/ビッグ・マム海賊団,5,【メイン】自分のリーダー「シャーロット・リンリン」は、このターン中、【ブロック不可】を得る。【カウンター】自分の「シャーロット・リンリン」1枚までを、このバトル中、パワー+4000。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-116,震御雷,UC,EVENT,黄,コスト,1,-,-,-,四皇/ビッグ・マム海賊団,5,【メイン】自分のドン!!2枚をレストにできる：相手のステージ1枚までを、KOする。【カウンター】自分の【トリガー】を持つキャラが2枚以上いる場合、自分のリーダーかキャラ1枚までを、このバトル中、パワー+4000。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-117,鳴光剣,C,EVENT,黄,コスト,1,-,-,-,四皇/ビッグ・マム海賊団,5,【カウンター】自分の「シャーロット・リンリン」1枚までを、このバトル中、パワー+3000。,【】相手は自身の手札3枚を捨ててもよい。そうしなかった場合、相手のコスト6以下のキャラ1枚までを、KOする。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-118,ロックス・Ｄ・ジーベック,SEC,CHARACTER,青,コスト,10,12000,-,斬,ロックス海賊団,X,手札のこのカードは、自分のキャラがカウンターを持たないキャラのみの場合、カウンター+2000を持つ。【登場時】カード1枚を引き、自分の手札からカード名の異なる特徴《ロックス海賊団》を持つカード2枚までを、コストの合計が9以下になるように登場させる。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-118,ロックス・Ｄ・ジーベック,SEC,CHARACTER,青,コスト,10,12000,-,斬,ロックス海賊団,X,手札のこのカードは、自分のキャラがカウンターを持たないキャラのみの場合、カウンター+2000を持つ。【登場時】カード1枚を引き、自分の手札からカード名の異なる特徴《ロックス海賊団》を持つカード2枚までを、コストの合計が9以下になるように登場させる。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-118,ロックス・Ｄ・ジーベック,SEC,CHARACTER,青,コスト,10,12000,-,斬,ロックス海賊団,X,手札のこのカードは、自分のキャラがカウンターを持たないキャラのみの場合、カウンター+2000を持つ。【登場時】カード1枚を引き、自分の手札からカード名の異なる特徴《ロックス海賊団》を持つカード2枚までを、コストの合計が9以下になるように登場させる。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-119,ロキ,SEC,CHARACTER,黒,コスト,6,8000,-,打,巨人族/エルバフ,5,このキャラのコスト+12し、相手のターン中の場合、このキャラのパワー+3000。【登場時】相手のキャラを、コストの合計が4以下になるようにKOする。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP17-119,ロキ,SEC,CHARACTER,黒,コスト,6,8000,-,打,巨人族/エルバフ,5,このキャラのコスト+12し、相手のターン中の場合、このキャラのパワー+3000。【登場時】相手のキャラを、コストの合計が4以下になるようにKOする。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
EB04-007,ロロノア・ゾロ,SPカード,CHARACTER,赤,コスト,7,9000,-,斬,エッグヘッド/麦わらの一味,4,【登場時】自分のリーダーを、次の相手のエンドフェイズ終了時まで、パワー+2000。【起動メイン】【ターン1回】相手のパワー8000以上のキャラがいる場合、このキャラは、このターン中、【速攻：キャラ】を得る。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP12-056,モンキー・Ｄ・ガープ,SPカード,CHARACTER,青,コスト,8,8000,-,打,海軍,3,【登場時】自分の手札1枚を捨てることができる：自分の手札から「モンキー・Ｄ・ガープ」以外のパワー8000以下の青の特徴《海軍》を持つキャラカード1枚までを、登場させる。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP13-028,シャンクス,SPカード,CHARACTER,緑,コスト,10,12000,-,斬,FILM/四皇/赤髪海賊団,4,【登場時】自分のドン!!すべてを、アクティブにする。その後、自分は、このターン中、手札からカードをプレイできない。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP14-108,シルバーズ・レイリー,SPカード,CHARACTER,黄,コスト,6,6000,1000,斬,元ロジャー海賊団,4,【登場時】自分のリーダーが多色で、相手のライフが3枚以下の場合、相手の元々のパワー7000以下のキャラ1枚までを、KOする。,【】このカードの【登場時】効果を発動する。,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
OP16-098,ヤマト,SPカード,CHARACTER,黒,コスト,6,5000,1000,打,ワノ国,5,【登場時】カード1枚を引き、自分の手札1枚を捨てる。【起動メイン】このキャラをトラッシュに置くことができる：自分のトラッシュからコスト8の黒の「ヤマト」1枚までを、登場させる。,,ブースターパック 世界最強の戦士【OP-17】,dummy.gif,
