CardID,Name,Rarity,Type,Color,Cost_Life_Type,Cost_Life_Value,Power,Counter,Attribute,Feature,Block,Text,Trigger,SetInfo,ImageFileID,ImageFileID_small
OP14-069,ドンキホーテ・ドフラミンゴ,SR,CHARACTER,紫,コスト,10,10000,-,特,王下七武海/ドンキホーテ海賊団,4,【登場時】ドン‼-3：以下から1つを選ぶ。・自分のリーダーが特徴《ドンキホーテ海賊団》を持つ場合、相手のコスト8以下のキャラ1枚までを、KOする。・相手のコスト7以下のキャラ3枚までは、次の相手のエンドフェイズ終了時まで、レストにできない。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-070,バッファロー,C,CHARACTER,紫,コスト,2,1000,1000,打,ドンキホーテ海賊団,4,このキャラが相手のキャラの効果でレストになった時、自分の場のドン‼1枚をドン‼デッキに戻してもよい。そうした場合、このキャラをアクティブにする。【ブロッカー】,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-071,ピーカ,UC,CHARACTER,紫,コスト,5,6000,1000,打,ドンキホーテ海賊団,4,【自分のターン終了時】自分のリーダーが特徴《ドンキホーテ海賊団》を持つ場合、ドン‼デッキからドン‼1枚までを、アクティブで追加する。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-072,ベビー５,UC,CHARACTER,紫,コスト,4,1000,1000,特,ドンキホーテ海賊団,4,【登場時】ドン‼デッキからドン‼1枚までを、アクティブで追加する。【KO時】ドン‼-1：自分のデッキの上から1枚までを、ライフの上に加える。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-073,マッハバイス,C,CHARACTER,紫,コスト,6,7000,2000,打,ドンキホーテ海賊団,4,-,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-074,モネ,R,CHARACTER,紫,コスト,5,6000,1000,特,パンクハザード/ドンキホーテ海賊団,4,【登場時】自分のリーダーが特徴《ドンキホーテ海賊団》を持つ場合、ドン‼デッキからドン‼1枚までを、アクティブで追加する。【KO時】カード2枚を引き、自分の手札1枚を捨てる。その後、ドン‼デッキからドン‼2枚までを、レストで追加する。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-075,ラオG,C,CHARACTER,紫,コスト,3,4000,1000,打,ドンキホーテ海賊団,4,【KO時】ドン‼デッキからドン‼1枚までを、レストで追加する。その後、相手のキャラ1枚までを、このターン中、パワー-2000。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-076,海原白波,R,EVENT,紫,コスト,1,-,-,-,王下七武海/ドンキホーテ海賊団,4,【メイン】自分のドン‼2枚をレストにできる：自分のリーダーが特徴《ドンキホーテ海賊団》を持つ場合、ドン‼デッキからドン‼1枚までを、レストで追加する。【カウンター】自分のリーダーを、このバトル中、パワー+3000。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-077,五色糸,UC,EVENT,紫,コスト,2,-,-,-,王下七武海/ドンキホーテ海賊団,4,【カウンター】自分のリーダーかキャラ1枚までを、このバトル中、パワー+4000。その後、相手のパワー6000以上のキャラがいる場合、ドン‼デッキからドン‼1枚までを、レストで追加する。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-078,弾糸,C,EVENT,紫,コスト,2,-,-,-,王下七武海/ドンキホーテ海賊団,4,【カウンター】ドン‼-1：自分のリーダーが特徴《ドンキホーテ海賊団》を持つ場合、自分のリーダーかキャラ1枚までを、このバトル中、パワー+2000。その後、そのカードを、このターン中、パワー+2000。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-079,クロコダイル,L,LEADER,黒,ライフ,5,5000,-,特,王下七武海/B・W,4,相手のキャラすべては、自分の効果で場を離れない。【起動メイン】【ターン1回】自分の『B・W』を含む特徴を持つキャラ1枚をKOできる：相手のキャラ1枚までを、このターン中、コスト-10。その後、自分のデッキの上から2枚をトラッシュに置いてもよい。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-079,クロコダイル,L,LEADER,黒,ライフ,5,5000,-,特,王下七武海/B・W,4,相手のキャラすべては、自分の効果で場を離れない。【起動メイン】【ターン1回】自分の『B・W』を含む特徴を持つキャラ1枚をKOできる：相手のキャラ1枚までを、このターン中、コスト-10。その後、自分のデッキの上から2枚をトラッシュに置いてもよい。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-080,ゲッコー・モリア,L,LEADER,黒/黄,ライフ,4,5000,-,特,王下七武海/スリラーバーク海賊団,4,【起動メイン】【ターン1回】自分の特徴《スリラーバーク海賊団》を持つキャラ1枚をKOできる：自分のリーダーとキャラすべてを、このターン中、パワー+1000。【アタック時】自分の手札3枚を捨てることができる：自分のデッキの上から1枚までを、ライフの上に加える。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-080,ゲッコー・モリア,L,LEADER,黒/黄,ライフ,4,5000,-,特,王下七武海/スリラーバーク海賊団,4,【起動メイン】【ターン1回】自分の特徴《スリラーバーク海賊団》を持つキャラ1枚をKOできる：自分のリーダーとキャラすべてを、このターン中、パワー+1000。【アタック時】自分の手札3枚を捨てることができる：自分のデッキの上から1枚までを、ライフの上に加える。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-081,スパイダーマウス,C,CHARACTER,黒,コスト,1,1000,1000,特,スリラーバーク海賊団,4,【登場時】自分のデッキの上から3枚をトラッシュに置く。【KO時】相手の元々のコスト1のキャラ1枚までを、KOする。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-082,ブヒチャック,C,CHARACTER,黒,コスト,2,3000,1000,斬,スリラーバーク海賊団,4,【KO時】自分の特徴《スリラーバーク海賊団》を持つキャラすべてを、次の相手のエンドフェイズ終了時まで、コスト+4。,【】自分のトラッシュからコスト2以下の特徴《スリラーバーク海賊団》を持つキャラカード1枚までを、レストで登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-083,ミス・ウェンズデー,UC,CHARACTER,黒,コスト,1,1000,2000,斬,B・W,4,【起動メイン】このキャラをトラッシュに置くことができる：相手のコスト0のキャラ1枚までを、このターン中、パワー-3000。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-084,ミス・オールサンデー,SR,CHARACTER,黒,コスト,7,8000,-,打,B・W,4,【登場時】自分のリーダーが『B・W』を含む特徴を持つ場合、自分のトラッシュから『B・W』を含む特徴を持つ、コスト4以下と1のキャラカード1枚ずつまでを、登場させる。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-084,ミス・オールサンデー,SR,CHARACTER,黒,コスト,7,8000,-,打,B・W,4,【登場時】自分のリーダーが『B・W』を含む特徴を持つ場合、自分のトラッシュから『B・W』を含む特徴を持つ、コスト4以下と1のキャラカード1枚ずつまでを、登場させる。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-085,ミス・ゴールデンウィーク(マリアンヌ),UC,CHARACTER,黒,コスト,1,2000,2000,知,B・W,4,【KO時】カード2枚を引き、自分の手札2枚を捨てる。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-086,ミス・ダブルフィンガー(ザラ),C,CHARACTER,黒,コスト,5,6000,1000,斬,B・W,4,自分のトラッシュが7枚以上ある場合、このキャラのパワー+1000し、自分の『B・W』を含む特徴を持つキャラすべてを、コスト+2。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-087,ミス・バレンタイン(ミキータ),R,CHARACTER,黒,コスト,1,2000,1000,打,B・W,4,【登場時】自分のリーダーが『B・W』を含む特徴を持つ場合、デッキの上から4枚を見て、「ミス・バレンタイン(ミキータ)」以外の『B・W』を含む特徴を持つカード1枚までを公開し、手札に加える。その後、残りをトラッシュに置く。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-088,ミス・メリークリスマス(ドロフィー),C,CHARACTER,黒,コスト,1,2000,2000,斬,B・W,4,【KO時】自分のリーダーが『B・W』を含む特徴を持つ場合、カード1枚を引き、相手のコスト1のステージ1枚までを、KOする。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-089,リューマ,C,CHARACTER,黒,コスト,3,5000,-,斬,ワノ国/スリラーバーク海賊団,4,【KO時】カード2枚を引き、自分の手札2枚を捨てる。,【】自分のトラッシュからコスト4以下の特徴《スリラーバーク海賊団》を持つキャラカード1枚までを、レストで登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-090,Mr.1(ダズ・ボーネス),R,CHARACTER,黒,コスト,5,6000,1000,斬,B・W,4,コスト0か8以上のキャラがいる場合、このキャラは登場したターンにキャラへアタックできる。【登場時】相手のコスト0のキャラ1枚までを、レストにする。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-090,Mr.1(ダズ・ボーネス),R,CHARACTER,黒,コスト,5,6000,1000,斬,B・W,4,コスト0か8以上のキャラがいる場合、このキャラは登場したターンにキャラへアタックできる。【登場時】相手のコスト0のキャラ1枚までを、レストにする。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-091,Mr.2・ボン・クレー(ベンサム),SR,CHARACTER,黒,コスト,4,5000,1000,打,B・W,4,【KO時】自分の手札かトラッシュから「Mr.2・ボン・クレー(ベンサム)」以外のコスト5以下の『B・W』を含む特徴を持つキャラカード1枚までを、登場させる。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-091,Mr.2・ボン・クレー(ベンサム),SR,CHARACTER,黒,コスト,4,5000,1000,打,B・W,4,【KO時】自分の手札かトラッシュから「Mr.2・ボン・クレー(ベンサム)」以外のコスト5以下の『B・W』を含む特徴を持つキャラカード1枚までを、登場させる。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-092,Mr.3(ギャルディーノ),R,CHARACTER,黒,コスト,4,6000,-,特,B・W,4,【相手のターン中】【ターン1回】このキャラがKOされる場合、代わりに自分のトラッシュからカード3枚を好きな順番でデッキの下に置くことができる。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-093,Mr.4(ベーブ),C,CHARACTER,黒,コスト,4,5000,1000,打,B・W,4,【ブロッカー】【KO時】自分のトラッシュからコスト8以下の『B・W』を含む特徴を持つキャラカード1枚までを、手札に加える。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-094,Mr.5(ジェム),UC,CHARACTER,黒,コスト,5,6000,1000,特,B・W,4,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる)【登場時】コスト0か8以上のキャラがいる場合、カード2枚を引き、自分の手札1枚を捨てる。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-095,Mr.9,C,CHARACTER,黒,コスト,5,6000,2000,打,B・W,4,-,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-096,浸食輪廻,R,EVENT,黒,コスト,1,-,-,-,王下七武海/B・W,4,【メイン】自分のドン‼2枚をレストにできる：相手のコスト5以下のキャラ1枚までを、このターン中、効果を無効にする。【カウンター】自分のトラッシュが10枚以上ある場合、自分のリーダーかキャラ1枚までを、このバトル中、パワー+4000。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-096,浸食輪廻,R,EVENT,黒,コスト,1,-,-,-,王下七武海/B・W,4,【メイン】自分のドン‼2枚をレストにできる：相手のコスト5以下のキャラ1枚までを、このターン中、効果を無効にする。【カウンター】自分のトラッシュが10枚以上ある場合、自分のリーダーかキャラ1枚までを、このバトル中、パワー+4000。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-097,早くおれを海賊王にならせろ!!!,UC,EVENT,黒,コスト,1,-,-,-,王下七武海/スリラーバーク海賊団,4,【メイン】自分のデッキの上から3枚を見て、「早くおれを海賊王にならせろ!!!」以外の特徴《スリラーバーク海賊団》を持つカード1枚までを公開し、手札に加える。その後、残りをトラッシュに置く。,【】このカードの【メイン】効果を発動する。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-098,三日月形砂丘,C,EVENT,黒,コスト,1,-,-,-,インペルダウン/元B・W,4,【メイン】コスト0か8以上のキャラがいる場合、自分の『B・W』を含む特徴を持つキャラすべてを、次の相手のエンドフェイズ終了時まで、コスト+3。【カウンター】自分のリーダーを、このバトル中、パワー+3000。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-099,不服か？,UC,EVENT,黒,コスト,1,-,-,-,王下七武海/B・W,4,【メイン】自分のデッキの上から3枚を見て、「不服か？」以外の『B・W』を含む特徴を持つカード1枚までを公開し、手札に加える。その後、残りをトラッシュに置く。,【】このカードの【メイン】効果を発動する。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-100,アブサロム,R,CHARACTER,黄,コスト,3,5000,-,射,スリラーバーク海賊団,4,【KO時】自分のデッキの上から3枚を見て、特徴《スリラーバーク海賊団》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,【】自分のトラッシュからコスト4以下の特徴《スリラーバーク海賊団》を持つキャラカード1枚までを、レストで登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-101,オーズ,C,CHARACTER,黄,コスト,8,10000,1000,打,巨人族/スリラーバーク海賊団,4,-,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-102,クマシー,C,CHARACTER,黄,コスト,1,2000,2000,打,スリラーバーク海賊団,4,-,【】自分のトラッシュからコスト4以下の特徴《スリラーバーク海賊団》を持つキャラカード1枚までを、レストで登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-103,グロリオーサ(ニョン婆),C,CHARACTER,黄,コスト,2,-,1000,知,アマゾン・リリー,4,【登場時】自分のライフの上か下から1枚を手札に加えることができる：自分の手札1枚までを、ライフの上に加える。,【】このカードを登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-104,ゲッコー・モリア,SR,CHARACTER,黄,コスト,8,10000,-,特,王下七武海/スリラーバーク海賊団,4,【登場時】自分のトラッシュからコスト4以下の特徴《スリラーバーク海賊団》を持つキャラカード1枚までを、ライフの上に表向きで加えるか登場させる。,【】自分のトラッシュからコスト4以下のキャラカード1枚までを、登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-104,ゲッコー・モリア,SR,CHARACTER,黄,コスト,8,10000,-,特,王下七武海/スリラーバーク海賊団,4,【登場時】自分のトラッシュからコスト4以下の特徴《スリラーバーク海賊団》を持つキャラカード1枚までを、ライフの上に表向きで加えるか登場させる。,【】自分のトラッシュからコスト4以下のキャラカード1枚までを、登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-105,ゴルゴン三姉妹,UC,CHARACTER,黄,コスト,6,5000,2000,斬/特,王下七武海/九蛇海賊団,4,【起動メイン】【ターン1回】自分の手札から特徴《アマゾン・リリー》か《九蛇海賊団》を持つカード3枚を公開することができる：自分のリーダーとキャラすべてにレストのドン‼1枚ずつまでを、付与する。,【】自分のリーダーが特徴《九蛇海賊団》を持つ場合、このカードを登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-106,サロメ,C,CHARACTER,黄,コスト,3,1000,1000,打,動物/アマゾン・リリー,4,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる),【】このカードを登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-107,シャクヤク,UC,CHARACTER,黄,コスト,6,5000,2000,知,アマゾン・リリー,4,【登場時】相手のライフが3枚以下の場合、カード2枚を引き、自分の手札2枚を捨てる。,【】自分のリーダーが特徴《九蛇海賊団》を持つ場合、このカードを登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-108,シルバーズ・レイリー,R,CHARACTER,黄,コスト,6,6000,1000,斬,元ロジャー海賊団,4,【登場時】自分のリーダーが多色で、相手のライフが3枚以下の場合、相手の元々のパワー7000以下のキャラ1枚までを、KOする。,【】このカードの【登場時】効果を発動する。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-109,ビクトリア・シンドリー,C,CHARACTER,黄,コスト,3,1000,1000,斬,スリラーバーク海賊団,4,【ブロッカー】,【】自分のトラッシュからコスト4以下の特徴《スリラーバーク海賊団》を持つキャラカード1枚までを、レストで登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-110,ドクトル・ホグバック,R,CHARACTER,黄,コスト,4,5000,1000,知,スリラーバーク海賊団,4,【KO時】自分のトラッシュから「ドクトル・ホグバック」以外のコスト4以下の【トリガー】を持つキャラカード1枚までを、登場させる。,【】自分のトラッシュからコスト4以下の特徴《スリラーバーク海賊団》を持つキャラカード1枚までを、レストで登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-111,ペローナ,R,CHARACTER,黄,コスト,4,5000,1000,特,スリラーバーク海賊団,4,【登場時】/【KO時】相手のコスト6以下のキャラ1枚までは、次の相手のエンドフェイズ終了時まで、アタックできない。,【】自分のトラッシュからコスト4以下の特徴《スリラーバーク海賊団》を持つキャラカード1枚までを、レストで登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-111,ペローナ,R,CHARACTER,黄,コスト,4,5000,1000,特,スリラーバーク海賊団,4,【登場時】/【KO時】相手のコスト6以下のキャラ1枚までは、次の相手のエンドフェイズ終了時まで、アタックできない。,【】自分のトラッシュからコスト4以下の特徴《スリラーバーク海賊団》を持つキャラカード1枚までを、レストで登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-112,ボア・ハンコック,SR,CHARACTER,黄,コスト,9,10000,-,特,王下七武海/九蛇海賊団,4,【登場時】自分のリーダーが特徴《王下七武海》を持つ場合、自分のデッキの上から1枚までを、ライフの上に加える。その後、相手のライフの上から1枚までを、持ち主の手札に加える。,【】自分の手札からパワー6000以下の【】を持つキャラカード1枚までを、登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-112,ボア・ハンコック,SR,CHARACTER,黄,コスト,9,10000,-,特,王下七武海/九蛇海賊団,4,【登場時】自分のリーダーが特徴《王下七武海》を持つ場合、自分のデッキの上から1枚までを、ライフの上に加える。その後、相手のライフの上から1枚までを、持ち主の手札に加える。,【】自分の手札からパワー6000以下の【】を持つキャラカード1枚までを、登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-113,マーガレット,UC,CHARACTER,黄,コスト,3,5000,-,知,アマゾン・リリー,4,【登場時】自分のデッキの上から5枚を見て、特徴《アマゾン・リリー》か《九蛇海賊団》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置き、自分の手札1枚を捨てる。,【】自分のリーダーが特徴《九蛇海賊団》を持つ場合、このカードを登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-114,ラン,UC,CHARACTER,黄,コスト,4,5000,1000,射,九蛇海賊団,4,【起動メイン】【ターン1回】自分の特徴《九蛇海賊団》を持つ、リーダーかキャラ1枚にレストのドン‼1枚までを、付与する。,【】自分のリーダーが特徴《九蛇海賊団》を持つ場合、このカードを登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-115,リンドウ,C,CHARACTER,黄,コスト,5,5000,1000,射,九蛇海賊団,4,【相手のターン中】【KO時】自分のデッキの上から1枚までを、ライフの上に加える。その後、自分は1ダメージを受ける。,【】自分のリーダーが特徴《九蛇海賊団》を持つ場合、このカードを登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-116,炎の蛇神,C,EVENT,黄,コスト,4,-,-,-,九蛇海賊団,4,【カウンター】自分のリーダーかキャラ1枚までを、このバトル中、パワー+2000。その後、自分の手札からコスト4以下の、特徴《アマゾン・リリー》か《九蛇海賊団》を持つキャラカード1枚までを、登場させる。,【】カード1枚を引く。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-117,欠片蝙蝠,UC,EVENT,黄,コスト,1,-,-,-,スリラーバーク海賊団,4,【カウンター】自分の特徴《スリラーバーク海賊団》を持つ、リーダーかキャラ1枚までを、このバトル中、パワー+3000。,【】自分のトラッシュからコスト4以下の特徴《スリラーバーク海賊団》を持つキャラカード1枚までを、レストで登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-118,わらわ こわい…♡,R,EVENT,黄,コスト,1,-,-,-,王下七武海/九蛇海賊団,4,【カウンター】自分のライフが2枚以下の場合、相手のアクティブのキャラ1枚までは、このターン中、アタックできない。,【】自分の手札からパワー6000以下の【】を持つキャラカード1枚までを、登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-118,わらわ こわい…♡,R,EVENT,黄,コスト,1,-,-,-,王下七武海/九蛇海賊団,4,【カウンター】自分のライフが2枚以下の場合、相手のアクティブのキャラ1枚までは、このターン中、アタックできない。,【】自分の手札からパワー6000以下の【】を持つキャラカード1枚までを、登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-119,ジュラキュール・ミホーク,SEC,CHARACTER,緑,コスト,9,10000,-,斬,王下七武海,4,【自分のターン中】このキャラがレストになった時、相手のコスト9以下のキャラ1枚までは、次の相手のエンドフェイズ終了時まで、レストにできない。【相手のアタック時】【ターン1回】自分の手札1枚を捨てることができる：自分のリーダーかキャラ1枚までを、このバトル中、パワー+2000。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-119,ジュラキュール・ミホーク,SEC,CHARACTER,緑,コスト,9,10000,-,斬,王下七武海,4,【自分のターン中】このキャラがレストになった時、相手のコスト9以下のキャラ1枚までは、次の相手のエンドフェイズ終了時まで、レストにできない。【相手のアタック時】【ターン1回】自分の手札1枚を捨てることができる：自分のリーダーかキャラ1枚までを、このバトル中、パワー+2000。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-119,ジュラキュール・ミホーク,SEC,CHARACTER,緑,コスト,9,10000,-,斬,王下七武海,4,【自分のターン中】このキャラがレストになった時、相手のコスト9以下のキャラ1枚までは、次の相手のエンドフェイズ終了時まで、レストにできない。【相手のアタック時】【ターン1回】自分の手札1枚を捨てることができる：自分のリーダーかキャラ1枚までを、このバトル中、パワー+2000。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-120,クロコダイル,SEC,CHARACTER,黒,コスト,8,10000,-,特,王下七武海/B・W,4,【登場時】相手のコスト9以下のキャラ1枚までは、次の相手のエンドフェイズ終了時まで、アタックできない。その後、相手のコスト0か8以上のキャラがいる場合、カード1枚を引く。【KO時】自分の手札1枚を捨てることができる：このキャラカードをトラッシュから登場させる。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-120,クロコダイル,SEC,CHARACTER,黒,コスト,8,10000,-,特,王下七武海/B・W,4,【登場時】相手のコスト9以下のキャラ1枚までは、次の相手のエンドフェイズ終了時まで、アタックできない。その後、相手のコスト0か8以上のキャラがいる場合、カード1枚を引く。【KO時】自分の手札1枚を捨てることができる：このキャラカードをトラッシュから登場させる。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
EB01-003,キッド&キラー,SPカード,CHARACTER,赤,コスト,4,5000,-,斬/特,超新星/キッド海賊団,2,【速攻】(このカードは登場したターンにアタックできる)【アタック時】相手のライフが2枚以下の場合、このキャラは、このターン中、パワー+2000。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP06-093,ペローナ,SPカード,CHARACTER,黒,コスト,4,5000,2000,特,スリラーバーク海賊団,2,【登場時】相手の手札が5枚以上ある場合、以下から1つを選ぶ。・相手は自身の手札1枚を捨てる。・相手のキャラ1枚までを、このターン中、コスト-3。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP07-046,センゴク,SPカード,CHARACTER,青,コスト,1,2000,1000,知,海軍,2,【登場時】自分のデッキの上から5枚を見て、特徴《王下七武海》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP09-051,バギー,SPカード,CHARACTER,青,コスト,10,12000,-,斬,四皇/クロスギルド,3,【登場時】相手のキャラ1枚までを、持ち主のデッキの下に置く。その後、自分のコスト5以上のキャラが5枚いない場合、このキャラを持ち主のデッキの下に置く。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP09-051,バギー,SPカード,CHARACTER,青,コスト,10,12000,-,斬,四皇/クロスギルド,3,【登場時】相手のキャラ1枚までを、持ち主のデッキの下に置く。その後、自分のコスト5以上のキャラが5枚いない場合、このキャラを持ち主のデッキの下に置く。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP10-065,シュガー,SPカード,CHARACTER,紫,コスト,1,1000,1000,特,ドンキホーテ海賊団,3,【起動メイン】自分のドン‼1枚をレストにし、このキャラをレストにできる：自分のデッキの上から5枚を見て、特徴《ドンキホーテ海賊団》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP12-030,ジュラキュール・ミホーク,SPカード,CHARACTER,緑,コスト,8,8000,-,斬,シッケアール王国/王下七武海,3,【ブロッカー】【登場時】自分のドン‼4枚までを、アクティブにする。その後、自分は、このターン中、元々のコスト7以上のキャラカードを登場できない。,,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
OP14-112,ボア・ハンコック,SPカード,CHARACTER,黄,コスト,9,10000,-,特,王下七武海/九蛇海賊団,4,【登場時】自分のリーダーが特徴《王下七武海》を持つ場合、自分のデッキの上から1枚までを、ライフの上に加える。その後、相手のライフの上から1枚までを、持ち主の手札に加える。,【】自分の手札からパワー6000以下の【】を持つキャラカード1枚までを、登場させる。,ブースターパック 蒼海の七傑【OP-14】,dummy.gif,
