CardID,Name,Rarity,Type,Color,Cost_Life_Type,Cost_Life_Value,Power,Counter,Attribute,Feature,Block,Text,Trigger,SetInfo,ImageFileID,ImageFileID_small
OP09-073,ブルック,C,CHARACTER,紫,コスト,6,7000,1000,斬,麦わらの一味,3,【アタック時】自分の場のドン‼を1枚以上ドン‼デッキに戻すことができる：相手のキャラ2枚までを、このターン中、パワー-2000。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-074,ベポ,C,CHARACTER,紫,コスト,2,2000,2000,打,ミンク族/ハートの海賊団,3,【自分のターン中】【ターン1回】自分の場のドン!!がドン!!デッキに戻された時、自分のリーダーかキャラ1枚までを、このターン中、パワー+1000。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-075,ユースタス・キッド,UC,CHARACTER,紫,コスト,3,5000,-,特,キッド海賊団,3,【登場時】自分のライフの上から1枚を手札に加えることができる：自分のリーダーが特徴《キッド海賊団》を持つ場合、ドン‼デッキからドン‼1枚までを、アクティブで追加する。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-076,ロロノア・ゾロ,R,CHARACTER,紫,コスト,3,5000,-,斬,麦わらの一味,3,【登場時】自分の場のドン‼を1枚以上ドン‼デッキに戻すことができる：ドン‼デッキからドン‼1枚までを、アクティブで追加する。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-077,ゴムゴムの雷,UC,EVENT,紫,コスト,2,-,-,-,四皇/麦わらの一味,3,【メイン】ドン!!-2(自分の場のドン!!を指定の数ドン!!デッキに戻すことができる)：相手のパワー6000以下のキャラ1枚までを、KOする。,【】ドン!!デッキからドン!!1枚までを、アクティブで追加する。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-078,ゴムゴムの巨人,R,EVENT,紫,コスト,1,-,-,-,四皇/麦わらの一味,3,"【カウンター】ドン!!-2,自分の手札1枚を捨てることができる：自分のリーダーが特徴《麦わらの一味》を持つ場合、自分のリーダーかキャラ1枚までを、このバトル中、パワー+4000。その後、カード2枚を引く。",,ブースターパック 新たなる皇帝【OP-09】,,
OP09-079,ゴムゴムの縄跳び,C,EVENT,紫,コスト,2,-,-,-,四皇/麦わらの一味,3,【メイン】ドン!!-2(自分の場のドン!!を指定の数ドン!!デッキに戻すことができる)：相手のコスト5以下のキャラ1枚までを、レストにする。その後、カード1枚を引く。,【】ドン!!デッキからドン!!1枚までを、アクティブで追加する。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-080,サウザンド・サニー号,C,STAGE,紫,コスト,1,-,-,-,麦わらの一味,3,【相手のターン中】このステージをレストにできる：自分の特徴《麦わらの一味》を持つキャラが相手の効果で場を離れた時、ドン‼デッキからドン‼1枚までを、レストで追加する。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-081,マーシャル・Ｄ・ティーチ,L,LEADER,黒,ライフ,5,5000,-,特,四皇/黒ひげ海賊団,3,自分の【登場時】効果は無効になる。【起動メイン】自分の手札1枚を捨てることができる：次の相手のターン終了時まで、相手の【登場時】効果は無効になる。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-081,マーシャル・Ｄ・ティーチ,L,LEADER,黒,ライフ,5,5000,-,特,四皇/黒ひげ海賊団,3,自分の【登場時】効果は無効になる。【起動メイン】自分の手札1枚を捨てることができる：次の相手のターン終了時まで、相手の【登場時】効果は無効になる。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-082,アバロ・ピサロ,C,CHARACTER,黒,コスト,4,6000,1000,特,黒ひげ海賊団,3,-,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-083,ヴァン・オーガー,R,CHARACTER,黒,コスト,5,6000,1000,射,黒ひげ海賊団,3,【起動メイン】このキャラをレストにできる：自分のリーダーが特徴《黒ひげ海賊団》を持つ場合、相手のキャラ1枚までを、このターン中、コスト-3。【KO時】カード1枚を引く。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-084,カタリーナ・デボン,UC,CHARACTER,黒,コスト,5,6000,1000,特,黒ひげ海賊団,3,【起動メイン】【ターン1回】自分のリーダーが特徴《黒ひげ海賊団》を持つ場合、このキャラは次の相手のターン終了時まで、【ダブルアタック】か【バニッシュ】か【ブロッカー】を得る。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-085,ゲッコー・モリア,C,CHARACTER,黒,コスト,4,5000,-,特,スリラーバーク海賊団,3,【登場時】自分のトラッシュからコスト2以下の特徴《スリラーバーク海賊団》を持つキャラカード1枚までを、レストで登場させる。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-086,ジーザス・バージェス,R,CHARACTER,黒,コスト,4,5000,1000,打,黒ひげ海賊団,3,このキャラは相手の効果でKOされない。自分のリーダーが特徴《黒ひげ海賊団》を持つ場合、このキャラは、自分のトラッシュ4枚につき、パワー+1000。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-087,シャーロット・プリン,C,CHARACTER,黒,コスト,2,-,1000,知,ビッグ・マム海賊団,3,【登場時】相手の手札が5枚以上ある場合、相手は自身の手札1枚を捨てる。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-088,シリュウ,UC,CHARACTER,黒,コスト,3,4000,2000,斬,黒ひげ海賊団,3,【ドン‼×1】【アタック時】自分の手札2枚を捨てることができる：カード2枚を引く。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-089,ストロンガー,UC,CHARACTER,黒,コスト,1,-,2000,知,動物/黒ひげ海賊団,3,【起動メイン】自分の手札1枚を捨て、このキャラをトラッシュに置くことができる：自分のリーダーが特徴《黒ひげ海賊団》を持つ場合、カード1枚を引く。その後、相手のキャラ1枚までを、このターン中、コスト-2。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-090,ドクQ,R,CHARACTER,黒,コスト,2,-,1000,特,黒ひげ海賊団,3,【起動メイン】このキャラをレストにできる：自分のリーダーが特徴《黒ひげ海賊団》を持つ場合、相手のコスト1以下のキャラ1枚までを、KOする。【KO時】カード1枚を引く。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-091,バスコ・ショット,C,CHARACTER,黒,コスト,2,2000,1000,特,黒ひげ海賊団,3,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる),,ブースターパック 新たなる皇帝【OP-09】,,
OP09-092,マーシャル・D・ティーチ,C,CHARACTER,黒,コスト,3,4000,1000,斬,白ひげ海賊団,3,【起動メイン】このキャラをレストにできる：自分の手札が相手の手札より3枚以上少ない場合、カード2枚を引き、自分の手札1枚を捨てる。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-093,マーシャル・D・ティーチ,SR,CHARACTER,黒,コスト,10,12000,-,特,四皇/黒ひげ海賊団,3,【ブロッカー】【起動メイン】【ターン1回】自分のリーダーが特徴《黒ひげ海賊団》を持ち、このキャラが登場したターンの場合、相手のリーダー1枚までを、このターン中、効果を無効にする。その後、相手のキャラ1枚までを、次の相手のターン終了時まで、効果を無効にし、そのキャラはアタックできない。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-093,マーシャル・D・ティーチ,SR,CHARACTER,黒,コスト,10,12000,-,特,四皇/黒ひげ海賊団,3,【ブロッカー】【起動メイン】【ターン1回】自分のリーダーが特徴《黒ひげ海賊団》を持ち、このキャラが登場したターンの場合、相手のリーダー1枚までを、このターン中、効果を無効にする。その後、相手のキャラ1枚までを、次の相手のターン終了時まで、効果を無効にし、そのキャラはアタックできない。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-093,マーシャル・D・ティーチ,SR,CHARACTER,黒,コスト,10,12000,-,特,四皇/黒ひげ海賊団,3,【ブロッカー】【起動メイン】【ターン1回】自分のリーダーが特徴《黒ひげ海賊団》を持ち、このキャラが登場したターンの場合、相手のリーダー1枚までを、このターン中、効果を無効にする。その後、相手のキャラ1枚までを、次の相手のターン終了時まで、効果を無効にし、そのキャラはアタックできない。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-094,桃ひげ,C,CHARACTER,黒,コスト,3,5000,1000,斬,桃ひげ海賊団/黒ひげ海賊団傘下,3,-,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-095,ラフィット,R,CHARACTER,黒,コスト,1,1000,1000,打,黒ひげ海賊団,3,【起動メイン】自分のドン‼1枚とこのキャラをレストにできる：自分のデッキの上から5枚を見て、特徴《黒ひげ海賊団》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-096,おれの時代だァ!!!!,R,EVENT,黒,コスト,1,-,-,-,黒ひげ海賊団,3,【メイン】自分のデッキの上から3枚を見て、「おれの時代だァ!!!!」以外の特徴《黒ひげ海賊団》を持つカード1枚までを公開し、手札に加える。その後、残りをトラッシュに置く。,【】このカードの【メイン】効果を発動する。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-097,闇水,C,EVENT,黒,コスト,2,-,-,-,黒ひげ海賊団,3,【カウンター】相手のリーダーかキャラ1枚までを、このターン中、効果を無効にし、パワー-4000。,【】相手のリーダーかキャラ1枚までを、このターン中、効果を無効にする。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-098,闇穴道,UC,EVENT,黒,コスト,4,-,-,-,黒ひげ海賊団,3,【メイン】自分のリーダーが特徴《黒ひげ海賊団》を持つ場合、相手のキャラ1枚までを、このターン中、効果を無効にする。その後、そのキャラのコストが4以下の場合、KOする。,【】相手のリーダーかキャラ1枚までを、このターン中、効果を無効にする。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-099,ハチノス,C,STAGE,黒,コスト,1,-,-,-,黒ひげ海賊団,3,【起動メイン】自分の手札1枚を捨て、このステージをレストにできる：自分のデッキの上から3枚を見て、特徴《黒ひげ海賊団》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-100,カラス,UC,CHARACTER,黄,コスト,3,4000,1000,特,革命軍,3,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる),【】自分のリーダーが特徴《革命軍》を持ち、お互いのライフの合計枚数が5枚以下の場合、このカードを登場させる。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-101,クザン,R,CHARACTER,黄,コスト,4,5000,1000,特,海軍,3,【登場時】相手のコスト3以下のキャラ1枚を、相手のライフの上か下に表向きで置く：相手は自身の手札1枚を捨てる。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-102,クローバー博士,R,CHARACTER,黄,コスト,1,-,2000,知,オハラ,3,【登場時】自分のリーダーが「ニコ・ロビン」の場合、自分のデッキの上から3枚を見て、【トリガー】を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,【】このカードの【登場時】効果を発動する。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-103,コアラ,SR,CHARACTER,黄,コスト,6,6000,-,打,革命軍,3,【ブロッカー】【登場時】自分のライフの上か下から1枚を手札に加えることができる：自分の手札からコスト4以下の特徴《革命軍》を持つキャラカード1枚までを、登場させる。登場させた場合、カード1枚を引く。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-103,コアラ,SR,CHARACTER,黄,コスト,6,6000,-,打,革命軍,3,【ブロッカー】【登場時】自分のライフの上か下から1枚を手札に加えることができる：自分の手札からコスト4以下の特徴《革命軍》を持つキャラカード1枚までを、登場させる。登場させた場合、カード1枚を引く。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-104,サボ,R,CHARACTER,黄,コスト,7,7000,1000,特,革命軍,3,【登場時】自分の手札から特徴《革命軍》を持つキャラカード1枚までを、ライフの上に表向きで加える。その後、自分のライフが2枚以上の場合、自分のライフの上か下から1枚を手札に加える。,【】自分のリーダーが多色の場合、カード2枚を引く。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-105,サンジ,C,CHARACTER,黄,コスト,5,6000,1000,打,エッグヘッド/麦わらの一味,3,-,【】自分のリーダーが特徴《エッグヘッド》を持つ場合、自分のデッキの上から1枚までを、ライフの上に加える。その後、自分の手札2枚を捨てる。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-106,ニコ・オルビア,C,CHARACTER,黄,コスト,1,-,2000,知,オハラ,3,【登場時】自分のリーダーの「ニコ・ロビン」1枚までを、このターン中、パワー+3000。,【】自分のリーダーが「ニコ・ロビン」の場合、カード3枚を引き、自分の手札2枚を捨てる。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-107,ニコ・ロビン,R,CHARACTER,黄,コスト,6,6000,1000,打,麦わらの一味,3,【登場時】相手のライフが3枚以上の場合、相手のライフの上から1枚までを、トラッシュに置く。,【】自分の手札からコスト3以下の黄のキャラカード1枚までを、登場させる。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-107,ニコ・ロビン,R,CHARACTER,黄,コスト,6,6000,1000,打,麦わらの一味,3,【登場時】相手のライフが3枚以上の場合、相手のライフの上から1枚までを、トラッシュに置く。,【】自分の手札からコスト3以下の黄のキャラカード1枚までを、登場させる。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-108,バーソロミュー・くま,UC,CHARACTER,黄,コスト,4,5000,2000,打,王下七武海/革命軍,3,-,【】自分のリーダーが特徴《革命軍》を持ち、お互いのライフの合計枚数が5枚以下の場合、このカードを登場させる。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-109,ハグワール・D・サウロ,UC,CHARACTER,黄,コスト,3,5000,-,打,オハラ/巨人族/海軍,3,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる),【】自分のリーダーが「ニコ・ロビン」の場合、このカードを登場させる。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-110,ピエール,C,CHARACTER,黄,コスト,2,2000,1000,打,動物/空島,3,【登場時】カード2枚を引き、自分の手札2枚を捨てる。,【】このカードを登場させる。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-111,ブルック,C,CHARACTER,黄,コスト,5,6000,1000,斬,エッグヘッド/麦わらの一味,3,-,【】自分のリーダーが特徴《エッグヘッド》を持ち、相手の手札が6枚以上の場合、相手は自身の手札2枚を捨てる。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-112,ベロ・ベティ,C,CHARACTER,黄,コスト,3,4000,1000,特,革命軍,3,【登場時】自分のライフが2枚以下の場合、カード1枚を引く。,【】自分のリーダーが特徴《革命軍》を持ち、お互いのライフの合計枚数が5枚以下の場合、このカードを登場させる。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-113,モーリー,C,CHARACTER,黄,コスト,4,6000,1000,特,巨人族/革命軍,3,-,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-114,リンドバーグ,C,CHARACTER,黄,コスト,3,4000,1000,特,ミンク族/革命軍,3,【登場時】お互いのライフの合計枚数が5枚以下の場合、相手のパワー2000以下のキャラ1枚までを、KOする。,【】お互いのライフの合計枚数が5枚以下の場合、このカードを登場させる。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-115,アイス塊「両棘矛」,UC,EVENT,黄,コスト,1,-,-,-,海軍,3,【メイン】相手のコスト3以下の【トリガー】を持つキャラ1枚までを、KOする。,【】カード1枚を引く。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-116,”奇跡”ナメんじゃないよォ!!!!,C,EVENT,黄,コスト,1,-,-,-,革命軍,3,【カウンター】自分のリーダーかキャラ1枚までを、このバトル中、パワー+2000。,【】自分の手札からコスト4以下の特徴《革命軍》を持つキャラカード1枚までを、登場させる。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-117,デレシ!!,R,EVENT,黄,コスト,3,-,-,-,オハラ,3,【メイン】自分のデッキの上から5枚を見て、「デレシ!!」以外の【トリガー】を持つカード2枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,【】カード1枚を引く。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-118,ゴール・D・ロジャー,SEC,CHARACTER,赤,コスト,10,13000,-,斬,海賊王/ロジャー海賊団,3,【速攻】(このカードは登場したターンにアタックできる)相手が【ブロッカー】を発動した時、自分か相手のライフが0枚の場合、自分はゲームに勝利する。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-118,ゴール・D・ロジャー,SEC,CHARACTER,赤,コスト,10,13000,-,斬,海賊王/ロジャー海賊団,3,【速攻】(このカードは登場したターンにアタックできる)相手が【ブロッカー】を発動した時、自分か相手のライフが0枚の場合、自分はゲームに勝利する。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-118,ゴール・D・ロジャー,SEC,CHARACTER,赤,コスト,10,13000,-,斬,海賊王/ロジャー海賊団,3,【速攻】(このカードは登場したターンにアタックできる)相手が【ブロッカー】を発動した時、自分か相手のライフが0枚の場合、自分はゲームに勝利する。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-119,モンキー・D・ルフィ,SEC,CHARACTER,紫,コスト,9,10000,-,打,麦わらの一味,3,【登場時】自分の場のドン‼を1枚以上ドン‼デッキに戻すことができる：カード1枚を引き、このキャラは、このターン中、【速攻】を得る。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-119,モンキー・D・ルフィ,SEC,CHARACTER,紫,コスト,9,10000,-,打,麦わらの一味,3,【登場時】自分の場のドン‼を1枚以上ドン‼デッキに戻すことができる：カード1枚を引き、このキャラは、このターン中、【速攻】を得る。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-119,モンキー・D・ルフィ,SEC,CHARACTER,紫,コスト,9,10000,-,打,麦わらの一味,3,【登場時】自分の場のドン‼を1枚以上ドン‼デッキに戻すことができる：カード1枚を引き、このキャラは、このターン中、【速攻】を得る。,,ブースターパック 新たなる皇帝【OP-09】,,
OP04-119,ドンキホーテ・ロシナンテ,SPカード,CHARACTER,緑,コスト,8,8000,-,特,海軍/ドンキホーテ海賊団,1,【相手のターン中】このキャラがレストの場合、自分のアクティブの元々のコストが5のキャラは、効果でKOされない。【登場時】このキャラをレストにできる：自分の手札からコスト5の緑のキャラカード1枚までを、登場させる。,,ブースターパック 新たなる皇帝【OP-09】,,
OP05-067,ゾロ十郎,SPカード,CHARACTER,紫,コスト,3,4000,1000,斬,麦わらの一味,2,【アタック時】自分のライフが3枚以下の場合、ドン‼デッキからドン‼1枚までを、アクティブで追加する。,,ブースターパック 新たなる皇帝【OP-09】,,
OP05-093,ロブ・ルッチ,SPカード,CHARACTER,黒,コスト,4,6000,-,打,CP0,2,【登場時】自分のトラッシュのカード3枚を好きな順番でデッキの下に置くことができる：相手の、コスト2以下のキャラ1枚までとコスト1以下のキャラ1枚までを、KOする。,,ブースターパック 新たなる皇帝【OP-09】,,
OP05-119,モンキー・D・ルフィ,SPカード,CHARACTER,紫,コスト,10,12000,-,打,四皇/麦わらの一味,2,【登場時】ドン‼-10：このキャラ以外の自分のキャラすべてを好きな順番でデッキの下に置く。その後、このターンの後に自分のターンを追加で得る。【起動メイン】【ターン1回】自分のドン‼1枚をレストにできる：ドン‼デッキからドン‼1枚までを、アクティブで追加する。,,ブースターパック 新たなる皇帝【OP-09】,,
OP07-015,モンキー・D・ドラゴン,SPカード,CHARACTER,赤,コスト,8,9000,-,特,革命軍,2,【速攻】(このカードは登場したターンにアタックできる)【登場時】自分のリーダーかキャラ1枚にレストのドン‼2枚までを、付与する。,,ブースターパック 新たなる皇帝【OP-09】,,
OP07-051,ボア・ハンコック,SPカード,CHARACTER,青,コスト,6,8000,-,特,王下七武海/九蛇海賊団,2,【登場時】相手の「モンキー・D・ルフィ」以外のキャラ1枚までは、次の相手のターン終了時まで、アタックできない。その後、コスト1以下のキャラ1枚までを、持ち主のデッキの下に置く。,,ブースターパック 新たなる皇帝【OP-09】,,
OP08-106,ナミ,SPカード,CHARACTER,黄,コスト,5,5000,1000,特,エッグヘッド/麦わらの一味,2,【登場時】自分の手札から【トリガー】を持つカード1枚を捨てることができる：相手のコスト5以下のキャラ1枚までを、KOする。その後、自分の手札が3枚以下の場合、カード1枚を引く。,【】このカードの【登場時】効果を発動する。,ブースターパック 新たなる皇帝【OP-09】,,
OP09-004,シャンクス,SPカード,CHARACTER,赤,コスト,10,12000,-,斬,四皇/赤髪海賊団,3,相手のキャラすべてを、パワー-1000。【速攻】(このカードは登場したターンにアタックできる),,ブースターパック 新たなる皇帝【OP-09】,,
OP09-051,バギー,SPカード,CHARACTER,青,コスト,10,12000,-,斬,四皇/クロスギルド,3,【登場時】相手のキャラ1枚までを、持ち主のデッキの下に置く。その後、自分のコスト5以上のキャラが5枚いない場合、このキャラを持ち主のデッキの下に置く。,,ブースターパック 新たなる皇帝【OP-09】,,
OP09-093,マーシャル・D・ティーチ,SPカード,CHARACTER,黒,コスト,10,12000,-,特,四皇/黒ひげ海賊団,3,【ブロッカー】【起動メイン】【ターン1回】自分のリーダーが特徴《黒ひげ海賊団》を持ち、このキャラが登場したターンの場合、相手のリーダー1枚までを、このターン中、効果を無効にする。その後、相手のキャラ1枚までを、次の相手のターン終了時まで、効果を無効にし、そのキャラはアタックできない。,,ブースターパック 新たなる皇帝【OP-09】,,
