CardID,Name,Rarity,Type,Color,Cost_Life_Type,Cost_Life_Value,Power,Counter,Attribute,Feature,Block,Text,Trigger,SetInfo,ImageFileID,ImageFileID_small
OP10-071,ドンキホーテ・ドフラミンゴ,SR,CHARACTER,紫,コスト,8,9000,-,特,王下七武海/ドンキホーテ海賊団,3,【登場時】ドン‼-1：自分の手札からコスト5以下の特徴《ドンキホーテ海賊団》を持つキャラカード1枚までを、登場させる。【相手のアタック時】【ターン1回】自分のドン‼1枚をレストにできる：ドン‼デッキからドン‼1枚までを、アクティブで追加する。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-072,ドンキホーテ・ロシナンテ,SR,CHARACTER,紫,コスト,5,6000,1000,特,海軍/ドンキホーテ海賊団,3,【登場時】自分の手札からイベント1枚を捨てることができる：カード2枚を引く。【自分のターン終了時】自分の場のドン‼が7枚以上ある場合、自分のドン‼2枚までを、アクティブにする。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-072,ドンキホーテ・ロシナンテ,SR,CHARACTER,紫,コスト,5,6000,1000,特,海軍/ドンキホーテ海賊団,3,【登場時】自分の手札からイベント1枚を捨てることができる：カード2枚を引く。【自分のターン終了時】自分の場のドン‼が7枚以上ある場合、自分のドン‼2枚までを、アクティブにする。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-073,バッファロー,C,CHARACTER,紫,コスト,4,6000,1000,打,ドンキホーテ海賊団,3,-,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-074,ピーカ,UC,CHARACTER,紫,コスト,4,5000,1000,打,ドンキホーテ海賊団,3,【ターン1回】このキャラが相手の効果でKOされる場合、代わりに自分のアクティブのドン‼2枚をレストにできる。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-075,フォクシー,UC,CHARACTER,紫,コスト,2,1000,2000,特,フォクシー海賊団,3,【起動メイン】このキャラをトラッシュに置くことができる：自分の場のドン‼が相手の場のドン‼の枚数以下の場合、カード1枚を引く。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-076,ベビー5,UC,CHARACTER,紫,コスト,3,1000,2000,特,ドンキホーテ海賊団,3,【登場時】自分の手札1枚を捨てることができる：自分のリーダーが特徴《ドンキホーテ海賊団》を持つ場合、ドン‼デッキからドン‼1枚までを、アクティブで追加する。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-077,ベラミー,C,CHARACTER,紫,コスト,3,4000,1000,打,ドンキホーテ海賊団,3,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる)【ブロック時】自分のドン‼2枚をレストにできる：ドン!!デッキからドン!!1枚までを、アクティブで追加する。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-078,家族を笑う者はおれが許さん…!!!,R,EVENT,紫,コスト,1,-,-,-,王下七武海/ドンキホーテ海賊団,3,【メイン】/【カウンター】自分のデッキの上から3枚を見て、「家族を笑う者はおれが許さん…!!!」以外の特徴《ドンキホーテ海賊団》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-079,神誅殺,UC,EVENT,紫,コスト,5,-,-,-,王下七武海/ドンキホーテ海賊団,3,【メイン】相手のコスト5以下のキャラ1枚までを、KOする。その後、ドン!!デッキからドン!!1枚までを、アクティブで追加する。,【】ドン!!デッキからドン!!1枚までを、アクティブで追加する。,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-080,小熊玩具,C,EVENT,紫,コスト,3,-,-,-,ドンキホーテ海賊団,3,【カウンター】自分のリーダーかキャラ1枚までを、このバトル中、パワー+4000。その後、自分の場のドン!!が7枚以上でかつ、自分の手札が5枚以下の場合、カード1枚を引く。,【】ドン!!デッキからドン!!1枚までを、アクティブで追加する。,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-081,ウソップ,C,CHARACTER,黒,コスト,4,5000,1000,射,ドレスローザ/麦わらの一味,3,【登場時】自分の特徴《ドレスローザ》を持つ、リーダーかステージ1枚を、レストにできる：相手のコスト2以下のキャラ1枚までを、KOする。その後、自分のデッキの上から2枚をトラッシュに置く。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-082,クザン,SR,CHARACTER,黒,コスト,5,5000,-,特,元海軍/黒ひげ海賊団,3,このキャラは相手の効果で場を離れない。【起動メイン】このキャラをトラッシュに置くことができる：カード1枚を引く。その後、自分のトラッシュから「クザン」以外のコスト5以下の特徴《黒ひげ海賊団》を持つキャラカード1枚までを、登場させる。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-082,クザン,SR,CHARACTER,黒,コスト,5,5000,-,特,元海軍/黒ひげ海賊団,3,このキャラは相手の効果で場を離れない。【起動メイン】このキャラをトラッシュに置くことができる：カード1枚を引く。その後、自分のトラッシュから「クザン」以外のコスト5以下の特徴《黒ひげ海賊団》を持つキャラカード1枚までを、登場させる。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-083,光月モモの助,UC,CHARACTER,黒,コスト,2,-,2000,斬,ドレスローザ/ワノ国/光月家,3,【起動メイン】このキャラと自分の特徴《ドレスローザ》を持つ、リーダーかステージ1枚を、レストにできる：相手のキャラ1枚までを、このターン中、コスト-2。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-084,サンファン・ウルフ,C,CHARACTER,黒,コスト,5,7000,1000,特,巨人族/黒ひげ海賊団,3,-,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-085,ジーザス・バージェス,UC,CHARACTER,黒,コスト,5,6000,-,打,ドレスローザ/黒ひげ海賊団,3,【ドン‼×1】自分のトラッシュが8枚以上ある場合、このキャラは【速攻】を得る。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-086,シリュウ,R,CHARACTER,黒,コスト,4,5000,1000,斬,黒ひげ海賊団,3,【相手のターン中】このキャラのパワー+2000。【起動メイン】【ターン1回】自分のリーダーが特徴《黒ひげ海賊団》を持ち、このキャラが登場したターンの場合、相手の元々のコスト3以下のキャラ1枚までを、KOする。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-087,トニートニー・チョッパー,UC,CHARACTER,黒,コスト,2,-,1000,打,動物/ドレスローザ/麦わらの一味,3,【起動メイン】このキャラと自分の特徴《ドレスローザ》を持つ、リーダーかステージ1枚を、レストにできる：相手の手札が5枚以上ある場合、相手は自身の手札1枚を捨てる。その後、自分のデッキの上から2枚をトラッシュに置く。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-088,ナミ,UC,CHARACTER,黒,コスト,2,-,1000,特,ドレスローザ/麦わらの一味,3,【起動メイン】このキャラと自分の特徴《ドレスローザ》を持つ、リーダーかステージ1枚を、レストにできる：カード1枚を引く。その後、自分のデッキの上から2枚をトラッシュに置く。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-089,ニコ・ロビン,C,CHARACTER,黒,コスト,6,8000,1000,打,ドレスローザ/麦わらの一味,3,-,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-090,フランキー,R,CHARACTER,黒,コスト,4,5000,1000,打,ドレスローザ/麦わらの一味,3,【ブロッカー】【KO時】自分のトラッシュからコスト3以下の特徴《ドレスローザ》を持つキャラカード1枚までを、レストで登場させる。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-090,フランキー,R,CHARACTER,黒,コスト,4,5000,1000,打,ドレスローザ/麦わらの一味,3,【ブロッカー】【KO時】自分のトラッシュからコスト3以下の特徴《ドレスローザ》を持つキャラカード1枚までを、レストで登場させる。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-091,ブルック,C,CHARACTER,黒,コスト,3,-,1000,斬,ドレスローザ/麦わらの一味,3,【起動メイン】このキャラと自分の特徴《ドレスローザ》を持つ、リーダーかステージ1枚を、レストにできる：相手のコスト1以下のキャラ1枚までを、KOする。その後、自分のデッキの上から2枚をトラッシュに置く。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-092,ペローナ,C,CHARACTER,黒,コスト,4,5000,1000,特,スリラーバーク海賊団,3,【起動メイン】【ターン1回】自分のトラッシュから特徴《スリラーバーク海賊団》を持つカード2枚を好きな順番でデッキの下に置くことができる：自分の「ペローナ」以外のキャラ1枚までを、このターン中、パワー+2000。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-093,ホーミング聖,C,CHARACTER,黒,コスト,1,-,1000,知,天竜人,3,【起動メイン】このキャラをトラッシュに置くことができる：自分の黒のキャラ1枚までを、次の相手のターン終了時まで、コスト+3。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-094,リューマ,UC,CHARACTER,黒,コスト,4,6000,-,斬,ワノ国/スリラーバーク海賊団,3,【ドン‼×1】このキャラは【ダブルアタック】を得る。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-095,ロロノア・ゾロ,R,CHARACTER,黒,コスト,4,6000,-,斬,ドレスローザ/超新星/麦わらの一味,3,【登場時】自分の特徴《ドレスローザ》を持つ、リーダーかステージ1枚を、レストにできる：相手のコスト4以下のキャラ1枚までを、KOする。その後、自分のデッキの上から2枚をトラッシュに置く。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-096,王下七武海はもう要らねェ…!!!,UC,EVENT,黒,コスト,4,-,-,-,海軍,3,【メイン】相手のコスト8以下の特徴《王下七武海》を持つキャラ1枚までを、KOする。,【】相手のコスト4以下の特徴《王下七武海》を持つキャラ1枚までを、KOする。,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-097,ゴムゴムの犀榴弾砲,C,EVENT,黒,コスト,1,-,-,-,ドレスローザ/超新星/麦わらの一味,3,【メイン】自分の特徴《ドレスローザ》を持つキャラ1枚までを、このターン中、パワー+2000。その後、自分のトラッシュが10枚以上ある場合、そのカードは、このターン中、【バニッシュ】を得る。,【】カード2枚を引き、自分の手札1枚を捨てる。,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-098,解放,R,EVENT,黒,コスト,6,-,-,-,黒ひげ海賊団,3,【メイン】自分のキャラが相手のキャラより2枚以上少ない場合、相手の元々の、コスト6以下のキャラ1枚までとコスト4以下のキャラ1枚までを、KOする。,【】相手のリーダーとキャラ1枚ずつまでを、このターン中、効果を無効にする。,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-099,ユースタス・キッド,L,LEADER,黄,ライフ,5,5000,-,特,超新星/キッド海賊団,3,【自分のターン終了時】自分のライフの上から1枚を表向きにできる：自分のコスト3から8の特徴《超新星》を持つキャラ1枚までを、アクティブにし、そのキャラは、次の相手のターン終了時まで、【ブロッカー】を得る。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-099,ユースタス・キッド,L,LEADER,黄,ライフ,5,5000,-,特,超新星/キッド海賊団,3,【自分のターン終了時】自分のライフの上から1枚を表向きにできる：自分のコスト3から8の特徴《超新星》を持つキャラ1枚までを、アクティブにし、そのキャラは、次の相手のターン終了時まで、【ブロッカー】を得る。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-100,イナズマ,C,CHARACTER,黄,コスト,4,5000,1000,斬,革命軍,3,【ドン‼×1】【アタック時】お互いのライフの合計枚数以下のコストを持つ相手のキャラ1枚までを、レストにする。,【】自分のリーダーが特徴《革命軍》を持ち、お互いのライフの合計枚数が5枚以下の場合、このカードを登場させる。,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-101,ウルージ,C,CHARACTER,黄,コスト,5,7000,1000,打,超新星/破戒僧海賊団,3,-,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-102,エンポリオ・イワンコフ,C,CHARACTER,黄,コスト,5,6000,1000,特,革命軍,3,【起動メイン】【ターン1回】自分の特徴《革命軍》を持つキャラ3枚までを、このターン中、パワー+1000。その後、自分のライフの上から1枚を手札に加える。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-103,カポネ・ベッジ,R,CHARACTER,黄,コスト,1,-,2000,射,超新星/ファイアタンク海賊団,3,【登場時】自分のライフの上か下から1枚を手札に加えることができる：自分の手札から特徴《超新星》を持つキャラカード1枚までを、ライフの上に表向きで加える。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-104,カリブー,UC,CHARACTER,黄,コスト,4,5000,1000,特,超新星/カリブー海賊団,3,【ドン!!×1】自分のリーダーが特徴《超新星》を持ち、相手のライフが3枚以上の場合、このキャラはバトルでKOされない。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-105,キャベンディッシュ,C,CHARACTER,黄,コスト,6,8000,1000,斬,ドレスローザ/超新星/美しき海賊団,3,-,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-106,キラー,UC,CHARACTER,黄,コスト,3,5000,-,斬,超新星/キッド海賊団,3,【KO時】自分のリーダーが特徴《超新星》を持つ場合、自分のデッキの上から3枚を見て、特徴《超新星》か《キッド海賊団》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-107,ジュエリー・ボニー,UC,CHARACTER,黄,コスト,3,4000,1000,特,超新星/ボニー海賊団,3,【ブロッカー】【登場時】自分のライフの上か下から1枚を手札に加えることができる：自分の手札からコスト5の特徴《超新星》を持つキャラカード1枚までを、ライフの上に表向きで加える。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-108,スクラッチメン・アプー,C,CHARACTER,黄,コスト,1,1000,1000,射,超新星/オンエア海賊団,3,「スクラッチメン・アプー」以外の自分の黄の特徴《超新星》を持つキャラがいる場合、このキャラは【ブロッカー】を得る。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-109,バジル・ホーキンス,R,CHARACTER,黄,コスト,4,5000,1000,斬,超新星/ホーキンス海賊団,3,【KO時】相手のライフの上から1枚までを、トラッシュに置く。,【】カード2枚を引き、自分の手札1枚を捨てる。,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-110,ヒート＆ワイヤー,C,CHARACTER,黄,コスト,3,4000,1000,斬/特,キッド海賊団,3,【登場時】相手のライフの枚数以下のコストを持つ相手のキャラ1枚までを、レストにする。,【】自分のライフが2枚以下の場合、このカードを登場させる。,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-111,モンキー・D・ルフィ,R,CHARACTER,黄,コスト,1,2000,1000,打,超新星/麦わらの一味,3,【登場時】自分のデッキの上から5枚を見て、「モンキー・D・ルフィ」以外の特徴《超新星》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-111,モンキー・D・ルフィ,R,CHARACTER,黄,コスト,1,2000,1000,打,超新星/麦わらの一味,3,【登場時】自分のデッキの上から5枚を見て、「モンキー・D・ルフィ」以外の特徴《超新星》を持つカード1枚までを公開し、手札に加える。その後、残りを好きな順番でデッキの下に置く。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-112,ユースタス・キッド,SR,CHARACTER,黄,コスト,8,9000,-,特,超新星/キッド海賊団,3,【登場時】このキャラをレストにできる：相手のライフの上から1枚までを、トラッシュに置く。【自分のターン終了時】相手のライフが2枚以下の場合、カード1枚を引き、自分の手札1枚を捨てる。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-112,ユースタス・キッド,SR,CHARACTER,黄,コスト,8,9000,-,特,超新星/キッド海賊団,3,【登場時】このキャラをレストにできる：相手のライフの上から1枚までを、トラッシュに置く。【自分のターン終了時】相手のライフが2枚以下の場合、カード1枚を引き、自分の手札1枚を捨てる。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-113,ロロノア・ゾロ,UC,CHARACTER,黄,コスト,3,5000,-,斬,超新星/麦わらの一味,3,自分のライフの枚数が相手より少ない場合、このキャラは【速攻】を得る。,【】自分の手札1枚を捨てることができる：自分のリーダーが特徴《超新星》を持つ場合、このカードを登場させる。,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-114,X・ドレーク,UC,CHARACTER,黄,コスト,3,3000,2000,斬,超新星/海軍/ドレーク海賊団,3,【起動メイン】このキャラをレストにできる：自分のライフの枚数が相手のライフの枚数以下の場合、相手のコスト4以下のキャラ1枚までを、レストにする。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-115,“新世界”で会おうぜ,C,EVENT,黄,コスト,2,-,-,-,超新星/キッド海賊団,3,【カウンター】自分のリーダーかキャラ1枚までを、このバトル中、パワー+4000。その後、自分のライフが0枚の場合、カード1枚を引く。,【】相手のライフの枚数以下のコストを持つ相手のキャラ1枚までを、KOする。,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-116,電磁砲,R,EVENT,黄,コスト,4,-,-,-,超新星/キッド海賊団,3,【メイン】自分か相手のライフの上から1枚までを見て、ライフの上か下に置く。その後、相手のコスト5以下のキャラ1枚までを、KOする。,【】カード2枚を引き、自分の手札1枚を捨てる。,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-117,ROOM,UC,EVENT,黄,コスト,1,-,-,-,超新星/ハートの海賊団,3,【カウンター】自分のライフが1枚以下の場合、自分のリーダーかキャラ1枚までを、このバトル中、パワー+3000。その後、自分のコスト5以下のキャラ1枚までを、アクティブにする。,【】カード1枚を引く。,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-118,モンキー・D・ルフィ,SEC,CHARACTER,黒,コスト,6,7000,1000,打,ドレスローザ/超新星/麦わらの一味,3,このキャラはターンに1回、相手の効果でKOされない。【アタック時】自分のトラッシュからカード3枚を好きな順番でデッキの下に置くことができる：相手の手札が5枚以上ある場合、相手は自身の手札1枚を捨てる。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-118,モンキー・D・ルフィ,SEC,CHARACTER,黒,コスト,6,7000,1000,打,ドレスローザ/超新星/麦わらの一味,3,このキャラはターンに1回、相手の効果でKOされない。【アタック時】自分のトラッシュからカード3枚を好きな順番でデッキの下に置くことができる：相手の手札が5枚以上ある場合、相手は自身の手札1枚を捨てる。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-119,トラファルガー・ロー,SEC,CHARACTER,黄,コスト,7,9000,-,斬,ドレスローザ/超新星/ハートの海賊団,3,【登場時】自分の手札から特徴《超新星》を持つキャラカード1枚までを公開し、ライフの上に裏向きで加える。その後、自分の特徴《超新星》を持つリーダー1枚にレストのドン‼1枚までを、付与する。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-119,トラファルガー・ロー,SEC,CHARACTER,黄,コスト,7,9000,-,斬,ドレスローザ/超新星/ハートの海賊団,3,【登場時】自分の手札から特徴《超新星》を持つキャラカード1枚までを公開し、ライフの上に裏向きで加える。その後、自分の特徴《超新星》を持つリーダー1枚にレストのドン‼1枚までを、付与する。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP10-119,トラファルガー・ロー,SEC,CHARACTER,黄,コスト,7,9000,-,斬,ドレスローザ/超新星/ハートの海賊団,3,【登場時】自分の手札から特徴《超新星》を持つキャラカード1枚までを公開し、ライフの上に裏向きで加える。その後、自分の特徴《超新星》を持つリーダー1枚にレストのドン‼1枚までを、付与する。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
EB01-056,シャーロット・フランペ,SPカード,CHARACTER,黄,コスト,1,1000,2000,特,ビッグ・マム海賊団,2,【登場時】自分のライフの上か下から1枚を手札に加えることができる：カード1枚を引く。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
OP07-021,ウルージ,SPカード,CHARACTER,緑,コスト,4,5000,1000,打,超新星/破戒僧海賊団,2,【ブロッカー】(相手のアタックの後、このカードをレストにし、アタックの対象をこのカードにできる)【自分のターン終了時】自分のドン!!1枚までを、アクティブにする。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
ST12-012,シャーロット・プリン,SPカード,CHARACTER,青,コスト,2,2000,2000,知,ビッグ・マム海賊団,2,【起動メイン】このキャラを持ち主の手札に戻す。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
ST14-003,サンジ,SPカード,CHARACTER,黒,コスト,5,6000,-,打,麦わらの一味,2,【登場時】自分のコスト6以上のキャラがいる場合、相手のコスト5以下のキャラ1枚までを、KOする。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
ST15-002,エドワード・ニューゲート,SPカード,CHARACTER,赤,コスト,7,8000,-,特,四皇/白ひげ海賊団,3,【登場時】自分のリーダーかキャラ1枚にレストのドン!!1枚までを、付与する。【起動メイン】このキャラをレストにできる：相手のパワー5000以下のキャラ1枚までを、KOする。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
ST18-001,ウソ八,SPカード,CHARACTER,紫,コスト,3,3000,2000,射,麦わらの一味,3,【登場時】自分の場のドン!!が8枚以上ある場合、相手のコスト5以下のキャラ1枚までを、レストにする。,,ブースターパック 王族の血統【OP-10】,dummy.gif,
